180, 2
181, 2
182, 2
183, 2
184, 2
185, 2
186, 2
187, 2
188, 2
189, 2
190, 2
191, 2
192, 2
193, 2
194, 2
195, 2
196, 1
197, 1
198, 1
199, 1
200, 1
201, 1
202, 1
203, 1
204, 1
205, 1
206, 1
207, 1
208, 1
209, 1
210, 1
211, 1
212, 1
213, 1
214, 1
215, 1
216, 1
217, 1
218, 1
219, 1
220, 1
221, 1
222, 1
223, 1
224, 1
225, 1
226, 1
227, 1
228, 1
229, 1
230, 1
231, 1
232, 2
233, 2
234, 2
235, 0
236, 0
237, 0
238, 0
239, 0
240, 0
241, 0
242, 0
243, 0
244, 2
245, 2
246, 2
247, 2
248, 2
249, 2
250, 2
251, 2
252, 2
253, 2
254, 2
255, 2
256, 2
257, 2
258, 2
259, 2
260, 2
261, 2
262, 0
263, 0
264, 2
265, 2
266, 2
267, 2
268, 2
269, 2
270, 2
271, 2
272, 2
273, 2
274, 2
275, 2
276, 2
277, 2
278, 0
279, 0
280, 0
281, 0
282, 0
283, 0
284, 0
285, 0
286, 2
287, 2
288, 2
289, 2
290, 2
291, 2
292, 2
293, 2
294, 2
295, 2
296, 2
297, 2
298, 2
299, 2
300, 1
301, 1
302, 1
303, 1
304, 2
305, 1
306, 2
307, 2
308, 2
309, 2
310, 2
311, 2
312, 2
313, 2
314, 2
315, 2
316, 2
317, 2
318, 2
319, 2
320, 2
321, 2
322, 2
323, 2
324, 2
325, 2
326, 2
327, 2
328, 2
329, 2
330, 2
331, 2
332, 2
333, 2
334, 2
335, 2
336, 2
337, 2
338, 0
339, 0
340, 2
341, 2
342, 2
343, 2
344, 0
345, 0
346, 0
347, 0
348, 0
349, 0
350, 0
351, 0
352, 0
353, 0
354, 0
355, 0
356, 0
357, 0
358, 0
359, 0
360, 0
361, 0
362, 2
363, 2
364, 2
365, 2
366, 2
367, 2
368, 2
369, 1
370, 2
371, 1
372, 2
373, 2
374, 2
375, 2
376, 2
377, 2
378, 2
379, 0
380, 0
381, 0
382, 0
383, 0
384, 0
385, 0
386, 0
387, 2
388, 2
389, 2
390, 2
391, 2
392, 2
393, 2
394, 2
395, 2
396, 2
397, 1
398, 1
399, 1
400, 1
401, 2
402, 2
403, 2
404, 2
405, 2
406, 2
407, 2
408, 2
409, 2
410, 2
411, 2
412, 1
413, 1
414, 1
415, 1
416, 1
417, 2
418, 1
419, 1
420, 1
421, 1
422, 1
423, 1
424, 1
425, 2
426, 1
427, 2
428, 1
429, 1
430, 2
431, 2
432, 2
433, 2
434, 2
435, 2
436, 2
437, 2
438, 2
439, 0
440, 2
441, 2
442, 0
443, 2
444, 2
445, 2
446, 2
447, 2
448, 2
449, 0
450, 0
451, 2
452, 2
453, 2
454, 2
455, 2
456, 2
457, 2
458, 0
459, 0
460, 1
461, 2
462, 1
463, 1
464, 1
465, 1
466, 1
467, 1
468, 1
469, 1
470, 1
471, 1
472, 1
473, 2
474, 2
475, 2
476, 2
477, 2
478, 2
479, 2
480, 2
481, 2
482, 2
483, 2
484, 2
485, 1
486, 1
487, 1
488, 1
489, 2
490, 1
491, 1
492, 1
493, 1
494, 2
495, 2
496, 1
497, 2
498, 2
499, 1
500, 2
501, 2
502, 2
503, 2
504, 2
505, 2
506, 2
507, 2
508, 2
509, 0
510, 0
511, 0
512, 0
513, 0
514, 0
515, 0
516, 2
517, 2
518, 2
519, 2
520, 2
521, 1
522, 2
523, 2
524, 2
525, 2
526, 2
527, 2
528, 2
529, 2
530, 1
531, 1
532, 2
533, 2
534, 2
535, 2
536, 2
537, 2
538, 2
539, 2
540, 2
541, 2
542, 2
543, 2
544, 2
545, 2
546, 2
547, 2
548, 2
549, 2
550, 2
551, 2
552, 2
553, 2
554, 2
555, 2
556, 2
557, 1
558, 1
559, 2
560, 2
561, 2
562, 2
563, 2
564, 2
565, 0
566, 0
567, 0
568, 2
569, 2
570, 2
571, 2
572, 2
573, 0
574, 0
575, 0
576, 0
577, 0
578, 0
579, 0
580, 0
581, 2
582, 2
583, 1
584, 2
585, 1
586, 1
587, 1
588, 1
589, 1
590, 1
591, 1
592, 1
593, 1
594, 1
595, 1
596, 2
597, 2
598, 1
599, 2
600, 2
601, 1
602, 1
603, 1
604, 1
605, 1
606, 1
607, 1
608, 1
609, 1
610, 1
611, 1
612, 1
613, 1
614, 1
615, 1
616, 1
617, 1
618, 1
619, 1
620, 1
621, 1
622, 1
623, 1
624, 1
625, 1
626, 1
627, 1
628, 2
629, 2
630, 2
631, 2
632, 2
633, 2
634, 2
635, 2
636, 2
637, 2
638, 0
639, 2
640, 0
641, 2
642, 2
643, 2
644, 2
645, 2
646, 2
647, 2
648, 2
649, 2
650, 2
651, 2
652, 2
653, 2
654, 2
655, 0
656, 0
657, 2
658, 0
659, 0
660, 0
661, 0
662, 0
663, 0
664, 0
665, 0
666, 0
667, 0
668, 2
669, 2
670, 2
671, 2
672, 2
673, 2
674, 2
675, 2
676, 1
677, 1
678, 1
679, 1
680, 1
681, 1
682, 1
683, 1
684, 1
685, 2
686, 2
687, 1
688, 1
689, 1
690, 1
691, 1
692, 1
693, 1
694, 1
695, 2
696, 1
697, 1
698, 1
699, 2
700, 2
701, 2
702, 2
703, 2
704, 0
705, 0
706, 0
707, 0
708, 0
709, 0
710, 0
711, 0
712, 0
713, 0
714, 0
715, 0
716, 0
717, 0
718, 0
719, 2
720, 2
721, 2
722, 2
723, 2
724, 2
725, 2
726, 2
727, 2
728, 2
729, 2
730, 0
731, 0
732, 0
733, 2
734, 2
735, 1
736, 2
737, 2
738, 2
739, 2
740, 2
741, 2
742, 2
743, 2
744, 2
745, 0
746, 0
747, 0
748, 0
749, 0
750, 0
751, 0
752, 0
753, 0
754, 2
755, 2
756, 2
757, 2
758, 2
759, 2
760, 2
761, 2
762, 2
763, 2
764, 2
765, 2
766, 2
767, 2
768, 2
769, 0
770, 0
771, 0
772, 0
773, 0
774, 0
775, 0
776, 0
777, 0
778, 0
779, 2
780, 0
781, 0
782, 0
783, 0
784, 2
785, 0
786, 0
787, 0
788, 0
789, 0
790, 2
791, 0
792, 0
793, 0
794, 0
795, 0
796, 2
797, 0
798, 2
799, 0
800, 0
801, 0
