180, 2
181, 0
182, 2
183, 0
184, 2
185, 2
186, 1
187, 0
188, 1
189, 2
190, 0
191, 1
192, 0
193, 1
194, 2
195, 0
196, 2
197, 2
198, 2
199, 0
200, 0
201, 1
202, 2
203, 2
204, 2
205, 1
206, 1
207, 0
208, 2
209, 2
210, 1
211, 2
212, 2
213, 1
214, 2
215, 2
216, 2
217, 2
218, 1
219, 0
220, 1
221, 1
222, 0
223, 2
224, 0
225, 1
226, 1
227, 2
228, 1
229, 0
230, 1
231, 2
232, 1
233, 0
234, 2
235, 1
236, 1
237, 2
238, 2
239, 0
240, 0
241, 0
242, 2
243, 2
244, 1
245, 2
246, 2
247, 2
248, 2
249, 1
250, 0
251, 0
252, 0
253, 2
254, 2
255, 2
256, 0
257, 1
258, 0
259, 0
260, 1
261, 0
262, 1
263, 2
264, 2
265, 2
266, 2
267, 2
268, 0
269, 0
270, 0
271, 1
272, 0
273, 2
274, 0
275, 0
276, 0
277, 1
278, 1
279, 1
280, 0
281, 0
282, 0
283, 0
284, 0
285, 1
286, 1
287, 1
288, 0
289, 1
290, 1
291, 0
292, 1
293, 1
294, 1
295, 2
296, 0
297, 1
298, 2
299, 1
300, 1
301, 0
302, 0
303, 1
304, 1
305, 1
306, 1
307, 2
308, 1
309, 0
310, 0
311, 1
312, 2
313, 2
314, 0
315, 0
316, 0
317, 1
318, 1
319, 2
320, 1
321, 2
322, 2
323, 2
324, 1
325, 1
326, 0
327, 1
328, 2
329, 2
330, 2
331, 0
332, 1
333, 0
334, 0
335, 0
336, 1
337, 1
338, 1
339, 0
340, 0
341, 0
342, 1
343, 0
344, 1
345, 1
346, 0
347, 1
348, 2
349, 0
350, 2
351, 1
352, 1
353, 2
354, 2
355, 2
356, 2
357, 1
358, 0
359, 2
360, 2
361, 0
362, 2
363, 1
364, 2
365, 0
366, 2
367, 1
368, 2
369, 2
370, 0
371, 0
372, 1
373, 2
374, 0
375, 1
376, 1
377, 0
378, 1
379, 2
380, 2
381, 1
382, 1
383, 2
384, 0
385, 0
386, 1
387, 2
388, 2
389, 0
390, 1
391, 2
392, 2
393, 0
394, 2
395, 1
396, 2
397, 2
398, 0
399, 2
400, 2
401, 1
402, 2
403, 2
404, 2
405, 2
406, 0
407, 2
408, 0
409, 0
410, 1
411, 2
412, 0
413, 1
414, 0
415, 1
416, 1
417, 0
418, 1
419, 0
420, 2
421, 1
422, 1
423, 2
424, 2
425, 1
426, 2
427, 1
428, 0
429, 2
430, 1
431, 0
432, 2
433, 0
434, 1
435, 2
436, 1
437, 1
438, 0
439, 0
440, 0
441, 2
442, 0
443, 0
444, 2
445, 1
446, 0
447, 2
448, 1
449, 2
450, 2
451, 1
452, 2
453, 1
454, 0
455, 2
456, 1
457, 2
458, 1
459, 2
460, 2
461, 2
462, 1
463, 2
464, 2
465, 1
466, 2
467, 1
468, 0
469, 1
470, 2
471, 0
472, 1
473, 1
474, 1
475, 0
476, 2
477, 2
478, 2
479, 1
480, 2
481, 2
482, 2
483, 0
484, 1
485, 2
486, 1
487, 1
488, 2
489, 1
490, 2
491, 1
492, 2
493, 0
494, 1
495, 1
496, 1
497, 2
498, 0
499, 0
500, 0
501, 0
502, 1
503, 2
504, 2
505, 2
506, 0
507, 2
508, 1
509, 1
510, 1
511, 1
512, 0
513, 0
514, 1
515, 2
516, 1
517, 0
518, 2
519, 0
520, 2
521, 0
522, 1
523, 1
524, 2
525, 2
526, 2
527, 2
528, 0
529, 2
530, 2
531, 1
532, 2
533, 2
534, 1
535, 2
536, 2
537, 1
538, 2
539, 1
540, 2
541, 1
542, 2
543, 0
544, 2
545, 2
546, 1
547, 1
548, 0
549, 2
550, 0
551, 2
552, 0
553, 1
554, 1
555, 2
556, 1
557, 2
558, 1
559, 0
560, 1
561, 0
562, 2
563, 2
564, 2
565, 2
566, 1
567, 1
568, 1
569, 2
570, 1
571, 0
572, 1
573, 1
574, 1
575, 2
576, 1
577, 0
578, 0
579, 0
580, 2
581, 2
582, 2
583, 2
584, 0
585, 0
586, 0
587, 2
588, 2
589, 1
590, 0
591, 1
592, 2
593, 2
594, 0
595, 0
596, 2
597, 0
598, 1
599, 1
600, 2
601, 2
602, 2
603, 2
604, 2
605, 0
606, 1
607, 1
608, 0
609, 1
610, 1
611, 1
612, 0
613, 0
614, 1
615, 0
616, 2
617, 1
618, 1
619, 1
620, 0
621, 2
622, 2
623, 2
624, 0
625, 1
626, 0
627, 0
628, 2
629, 1
630, 2
631, 0
632, 0
633, 1
634, 1
635, 2
636, 2
637, 2
638, 2
639, 2
640, 2
641, 1
642, 1
643, 0
644, 2
645, 0
646, 1
647, 1
648, 2
649, 0
650, 0
651, 2
652, 2
653, 0
654, 2
655, 0
656, 0
657, 2
658, 2
659, 1
660, 0
661, 2
662, 2
663, 0
664, 2
665, 1
666, 2
667, 1
668, 1
669, 0
670, 0
671, 1
672, 2
673, 1
674, 1
675, 0
676, 0
677, 2
678, 1
679, 2
680, 1
681, 2
682, 2
683, 2
684, 2
685, 1
686, 0
687, 2
688, 2
689, 2
690, 2
691, 0
692, 2
693, 2
694, 0
695, 0
696, 1
697, 2
698, 0
699, 1
700, 0
701, 1
702, 0
703, 0
704, 1
705, 1
706, 1
707, 0
708, 1
709, 0
710, 1
711, 2
712, 2
713, 0
714, 0
715, 1
716, 2
717, 0
718, 2
719, 1
720, 1
721, 2
722, 0
723, 2
724, 2
725, 2
726, 2
727, 2
728, 2
729, 0
730, 0
731, 2
732, 0
733, 2
734, 0
735, 1
736, 1
737, 0
738, 1
739, 2
740, 1
741, 0
742, 2
743, 2
744, 0
745, 1
746, 2
747, 0
748, 0
749, 1
750, 0
751, 2
752, 1
753, 1
754, 1
755, 0
756, 0
757, 2
758, 1
759, 0
760, 2
761, 2
762, 1
763, 1
764, 2
765, 0
766, 1
767, 2
768, 2
769, 2
770, 2
771, 2
772, 2
773, 1
774, 1
775, 0
776, 0
777, 2
778, 0
779, 2
780, 0
781, 0
782, 1
783, 2
784, 0
785, 1
786, 0
787, 1
788, 0
789, 0
790, 2
791, 0
792, 0
793, 2
794, 0
795, 0
796, 1
797, 1
798, 0
799, 2
800, 1
801, 1
802, 0
803, 2
804, 1
805, 2
806, 0
807, 1
808, 0
809, 2
810, 1
811, 2
812, 2
813, 1
814, 1
815, 0
816, 2
817, 2
818, 2
819, 2
820, 0
821, 0
822, 1
823, 0
824, 1
825, 0
826, 0
827, 1
828, 2
829, 1
830, 2
831, 0
832, 1
833, 0
834, 2
835, 1
836, 2
837, 2
838, 1
839, 2
840, 2
841, 1
842, 2
843, 2
844, 2
845, 1
846, 0
847, 1
848, 1
849, 0
850, 2
851, 1
852, 0
853, 2
854, 2
855, 2
856, 2
857, 2
858, 2
859, 2
860, 1
861, 0
862, 0
863, 1
864, 2
865, 0
866, 2
867, 1
868, 2
869, 2
870, 2
871, 2
872, 1
873, 0
874, 2
875, 2
876, 2
877, 0
878, 2
879, 2
880, 0
881, 1
882, 0
883, 1
884, 2
885, 0
886, 1
887, 2
888, 0
889, 2
890, 2
891, 0
892, 2
893, 1
894, 1
895, 0
896, 2
897, 0
898, 1
899, 2
900, 1
901, 1
902, 1
903, 0
904, 2
905, 2
906, 0
907, 1
908, 2
909, 2
910, 1
911, 0
912, 1
913, 2
914, 2
915, 2
916, 2
917, 2
918, 2
919, 0
920, 2
921, 2
922, 0
923, 2
924, 2
925, 0
926, 1
927, 0
928, 1
929, 2
930, 2
931, 0
932, 1
933, 0
934, 2
935, 1
936, 2
937, 2
938, 2
939, 2
940, 1
941, 2
942, 2
943, 0
944, 0
945, 2
946, 2
947, 1
948, 0
949, 2
950, 1
951, 1
952, 2
953, 2
954, 2
955, 2
956, 2
957, 2
958, 0
959, 0
960, 1
961, 2
962, 2
963, 2
964, 1
965, 0
966, 2
967, 2
968, 2
969, 2
970, 2
971, 2
972, 2
973, 2
974, 2
975, 2
976, 1
977, 0
978, 2
979, 1
980, 2
981, 0
982, 2
983, 2
984, 2
985, 0
986, 1
987, 0
988, 0
989, 2
990, 0
991, 1
992, 2
993, 1
994, 0
995, 1
996, 0
997, 1
998, 2
999, 1
1000, 2
1001, 0
1002, 0
1003, 1
1004, 1
1005, 2
1006, 2
1007, 1
1008, 0
1009, 1
1010, 2
1011, 1
1012, 0
1013, 0
1014, 0
1015, 2
1016, 1
1017, 2
1018, 0
1019, 2
1020, 1
1021, 1
1022, 2
1023, 1
1024, 1
1025, 2
1026, 2
1027, 2
1028, 1
1029, 2
1030, 0
1031, 0
1032, 0
1033, 1
1034, 0
1035, 0
1036, 0
1037, 0
1038, 2
1039, 2
1040, 1
1041, 2
1042, 1
1043, 0
1044, 1
1045, 0
1046, 0
1047, 1
1048, 2
1049, 1
1050, 0
1051, 0
1052, 1
1053, 2
1054, 2
1055, 2
1056, 2
1057, 1
1058, 2
1059, 1
1060, 0
1061, 1
1062, 2
1063, 1
1064, 0
1065, 2
1066, 2
1067, 1
1068, 1
1069, 2
1070, 1
1071, 1
1072, 2
1073, 2
1074, 1
1075, 2
1076, 0
1077, 1
1078, 2
1079, 0
1080, 0
1081, 0
1082, 2
1083, 1
1084, 2
1085, 2
1086, 1
1087, 2
1088, 1
1089, 0
1090, 2
1091, 0
1092, 2
1093, 2
1094, 0
1095, 2
1096, 1
1097, 2
1098, 1
1099, 2
1100, 1
1101, 0
1102, 0
1103, 1
1104, 2
1105, 0
1106, 2
1107, 1
1108, 1
1109, 2
1110, 2
1111, 2
1112, 1
1113, 0
1114, 2
1115, 0
1116, 1
1117, 1
1118, 1
1119, 2
1120, 0
1121, 1
1122, 2
1123, 0
1124, 2
1125, 2
1126, 2
1127, 2
1128, 2
1129, 2
1130, 0
1131, 2
1132, 1
1133, 2
1134, 2
1135, 2
1136, 0
1137, 1
1138, 2
1139, 2
1140, 2
1141, 0
1142, 2
1143, 1
1144, 2
1145, 0
1146, 2
1147, 2
1148, 2
1149, 2
1150, 2
1151, 2
1152, 1
1153, 2
1154, 2
1155, 2
1156, 2
1157, 1
1158, 2
1159, 0
1160, 1
1161, 2
1162, 2
1163, 2
1164, 2
1165, 2
1166, 2
1167, 1
1168, 2
