180, 2
181, 2
182, 2
183, 2
184, 2
185, 2
186, 2
187, 1
188, 1
189, 0
190, 2
191, 2
192, 2
193, 2
194, 2
195, 0
196, 2
197, 2
198, 2
199, 2
200, 0
201, 1
202, 2
203, 1
204, 2
205, 2
206, 2
207, 0
208, 0
209, 1
210, 1
211, 2
212, 2
213, 2
214, 1
215, 2
216, 2
217, 1
218, 2
219, 1
220, 0
221, 2
222, 1
223, 2
224, 2
225, 1
226, 2
227, 1
228, 2
229, 0
230, 1
231, 0
232, 1
233, 2
234, 0
235, 1
236, 1
237, 0
238, 2
239, 0
240, 0
241, 2
242, 2
243, 2
244, 1
245, 2
246, 2
247, 2
248, 1
249, 2
250, 0
251, 2
252, 2
253, 0
254, 2
255, 2
256, 2
257, 2
258, 0
259, 1
260, 0
261, 2
262, 2
263, 2
264, 2
265, 0
266, 2
267, 2
268, 0
269, 2
270, 2
271, 2
272, 2
273, 0
274, 0
275, 0
276, 2
277, 2
278, 2
279, 2
280, 1
281, 2
282, 0
283, 2
284, 2
285, 0
286, 2
287, 2
288, 1
289, 2
290, 0
291, 2
292, 1
293, 2
294, 1
295, 2
296, 1
297, 1
298, 0
299, 0
300, 2
301, 2
302, 2
303, 1
304, 1
305, 0
306, 2
307, 2
308, 1
309, 2
310, 0
311, 0
312, 0
313, 2
314, 2
315, 2
316, 1
317, 2
318, 2
319, 0
320, 2
321, 1
322, 0
323, 2
324, 2
325, 2
326, 2
327, 1
328, 2
329, 2
330, 2
331, 2
332, 2
333, 1
334, 2
335, 2
336, 2
337, 2
338, 2
339, 2
340, 0
341, 2
342, 2
343, 0
344, 2
345, 2
346, 2
347, 2
348, 1
349, 2
350, 2
351, 1
352, 0
353, 2
354, 2
355, 2
356, 0
357, 2
358, 1
359, 2
360, 2
361, 2
362, 2
363, 2
364, 2
365, 2
366, 2
367, 2
368, 2
369, 2
370, 2
371, 2
372, 1
373, 2
374, 2
375, 1
376, 0
377, 2
378, 2
379, 2
380, 2
381, 2
382, 2
383, 2
384, 2
385, 2
386, 2
387, 2
388, 0
389, 1
390, 2
391, 2
392, 0
393, 2
394, 2
395, 0
396, 1
397, 0
398, 0
399, 1
400, 2
401, 2
402, 2
403, 2
404, 2
405, 2
406, 2
407, 2
408, 0
409, 2
410, 2
411, 2
412, 2
413, 2
414, 2
415, 2
416, 2
417, 0
418, 0
419, 2
420, 2
421, 1
422, 2
423, 2
424, 2
425, 2
426, 1
427, 1
428, 2
429, 2
430, 0
431, 2
432, 1
433, 0
434, 2
435, 1
436, 2
437, 2
438, 2
439, 0
440, 2
441, 0
442, 2
443, 1
444, 0
445, 1
446, 0
447, 2
448, 1
449, 0
450, 2
451, 0
452, 2
453, 1
454, 2
455, 2
456, 2
457, 2
458, 2
459, 2
460, 1
461, 2
462, 2
463, 2
464, 1
465, 2
466, 1
467, 2
468, 0
469, 2
470, 2
471, 2
472, 2
473, 2
474, 2
475, 2
476, 2
477, 1
478, 1
479, 2
480, 2
481, 1
482, 2
483, 1
484, 2
485, 2
486, 2
487, 1
488, 2
489, 1
490, 1
491, 2
492, 2
493, 0
494, 2
495, 0
496, 1
497, 2
498, 1
499, 2
500, 2
501, 2
502, 2
503, 2
504, 2
505, 2
506, 2
507, 2
508, 2
509, 2
510, 2
511, 1
512, 0
513, 0
514, 2
515, 2
516, 2
517, 2
518, 0
519, 0
520, 2
521, 0
522, 2
523, 0
524, 2
525, 2
526, 2
527, 2
528, 2
529, 1
530, 2
531, 2
532, 2
533, 2
534, 2
535, 2
536, 2
537, 2
538, 0
539, 1
540, 2
541, 2
542, 2
543, 2
544, 2
545, 1
546, 2
547, 2
548, 2
549, 1
550, 0
551, 1
552, 2
553, 2
554, 2
555, 1
556, 1
557, 2
558, 2
559, 0
560, 2
561, 2
562, 2
563, 2
564, 2
565, 2
566, 0
567, 2
568, 1
569, 2
570, 2
571, 2
572, 2
573, 1
574, 2
575, 0
576, 2
577, 2
578, 2
579, 2
580, 0
581, 2
582, 2
583, 2
584, 2
585, 2
586, 2
587, 0
588, 2
589, 1
590, 2
591, 2
592, 2
593, 0
594, 2
595, 0
596, 2
597, 2
598, 2
599, 0
600, 2
601, 0
602, 2
603, 2
604, 2
605, 2
606, 2
607, 1
608, 2
609, 1
610, 1
611, 1
612, 0
613, 2
614, 2
615, 0
616, 0
617, 0
618, 1
619, 1
620, 0
621, 2
622, 0
623, 0
624, 2
625, 1
626, 1
627, 2
628, 2
629, 1
630, 2
631, 1
632, 2
633, 1
634, 1
635, 1
636, 0
637, 0
638, 2
639, 1
640, 1
641, 1
642, 1
643, 0
644, 1
645, 2
646, 2
647, 1
648, 1
649, 0
650, 0
651, 0
652, 1
653, 2
654, 2
655, 2
656, 0
657, 1
658, 2
659, 2
660, 2
661, 0
662, 2
663, 2
664, 0
665, 2
666, 1
667, 2
668, 1
669, 1
670, 2
671, 2
672, 1
673, 0
674, 1
675, 0
676, 2
677, 2
678, 2
679, 0
680, 2
681, 1
682, 2
683, 1
684, 2
685, 2
686, 0
687, 2
688, 2
689, 2
690, 2
691, 2
692, 2
693, 0
694, 0
695, 2
696, 0
697, 2
698, 0
699, 2
700, 0
701, 1
702, 0
703, 0
704, 0
705, 0
706, 2
707, 2
708, 1
709, 2
710, 1
711, 2
712, 2
713, 1
714, 2
715, 0
716, 2
717, 0
718, 2
719, 2
720, 0
721, 0
722, 0
723, 0
724, 1
725, 1
726, 2
727, 0
728, 1
729, 0
730, 0
731, 0
732, 1
733, 0
734, 2
735, 1
736, 2
737, 2
738, 2
739, 2
740, 2
741, 1
742, 0
743, 0
744, 0
745, 1
746, 1
747, 2
748, 1
749, 0
750, 0
751, 1
752, 2
753, 0
754, 2
755, 0
756, 2
757, 2
758, 2
759, 1
760, 1
761, 2
762, 2
763, 2
764, 2
765, 1
766, 2
767, 1
768, 2
769, 1
770, 1
771, 0
772, 0
773, 2
774, 1
775, 2
776, 2
777, 1
778, 2
779, 1
780, 0
781, 2
782, 2
783, 2
784, 1
785, 1
786, 2
787, 2
788, 1
789, 0
790, 1
791, 2
792, 2
793, 0
794, 2
795, 2
796, 2
797, 2
798, 2
799, 2
800, 1
801, 2
802, 1
803, 0
804, 1
805, 2
806, 1
807, 2
808, 2
809, 2
810, 1
811, 2
812, 2
813, 2
814, 1
815, 0
816, 1
817, 2
818, 2
819, 1
820, 2
821, 2
822, 2
823, 0
824, 1
825, 1
826, 2
827, 2
828, 0
829, 1
830, 0
831, 2
832, 0
833, 0
834, 1
835, 2
836, 2
837, 0
838, 2
839, 0
840, 2
841, 0
842, 1
843, 2
844, 0
845, 1
846, 0
847, 2
848, 1
849, 2
850, 1
851, 2
852, 2
853, 2
854, 0
855, 0
856, 1
857, 2
858, 2
859, 2
860, 1
861, 0
862, 2
863, 1
864, 1
865, 2
866, 2
867, 0
868, 2
869, 0
870, 0
871, 0
872, 2
873, 1
874, 2
875, 2
876, 2
877, 2
878, 2
879, 2
880, 1
881, 1
882, 0
883, 2
884, 2
885, 2
886, 2
887, 1
888, 0
889, 2
890, 0
891, 2
892, 0
893, 2
894, 2
895, 2
896, 0
897, 2
898, 2
899, 2
900, 2
901, 2
902, 2
903, 0
904, 0
905, 2
906, 2
907, 0
908, 0
909, 0
910, 0
911, 0
912, 0
913, 0
914, 0
915, 2
916, 0
917, 0
918, 1
919, 0
920, 1
921, 1
922, 0
923, 1
924, 0
925, 0
926, 2
927, 1
928, 1
929, 1
930, 0
931, 0
932, 0
933, 1
934, 0
935, 1
936, 0
937, 2
938, 0
939, 2
940, 0
941, 2
942, 1
943, 2
944, 1
945, 1
946, 0
947, 1
948, 2
949, 1
950, 1
951, 1
952, 1
953, 1
954, 0
955, 1
956, 1
957, 2
958, 1
959, 1
960, 0
961, 1
962, 0
963, 1
964, 1
965, 0
966, 2
967, 0
968, 0
969, 2
970, 2
971, 0
972, 1
973, 1
974, 1
975, 0
976, 1
977, 1
978, 1
979, 2
980, 1
981, 0
982, 1
983, 2
984, 0
985, 2
986, 1
987, 0
988, 1
989, 2
990, 2
991, 0
992, 0
993, 1
994, 0
995, 1
996, 2
997, 1
998, 0
999, 1
1000, 1
1001, 0
1002, 0
1003, 1
1004, 1
1005, 1
1006, 0
1007, 1
1008, 2
1009, 1
1010, 0
1011, 1
1012, 2
1013, 2
1014, 0
1015, 2
1016, 2
1017, 2
1018, 2
1019, 1
1020, 1
1021, 2
1022, 1
1023, 0
1024, 1
1025, 1
1026, 2
1027, 0
1028, 0
1029, 0
1030, 0
1031, 1
1032, 1
1033, 2
1034, 0
1035, 0
1036, 1
1037, 0
1038, 0
1039, 0
1040, 1
1041, 2
1042, 2
1043, 2
1044, 0
1045, 2
1046, 1
1047, 1
1048, 0
1049, 1
1050, 1
1051, 2
1052, 2
1053, 1
1054, 1
1055, 1
1056, 1
1057, 0
1058, 2
1059, 0
1060, 2
1061, 1
1062, 1
1063, 2
1064, 2
1065, 1
1066, 2
1067, 2
1068, 2
1069, 2
1070, 1
1071, 2
1072, 2
1073, 1
1074, 1
1075, 1
1076, 1
1077, 1
1078, 2
1079, 0
1080, 0
1081, 2
1082, 0
1083, 1
1084, 2
1085, 2
1086, 1
1087, 1
1088, 2
1089, 0
1090, 0
1091, 2
1092, 0
1093, 1
1094, 2
1095, 1
1096, 0
1097, 1
1098, 0
1099, 0
1100, 2
1101, 1
1102, 2
1103, 2
1104, 2
1105, 1
1106, 0
1107, 2
1108, 1
1109, 2
1110, 2
1111, 2
1112, 1
