180, 0
181, 1
182, 2
183, 1
184, 2
185, 1
186, 0
187, 2
188, 1
189, 0
190, 0
191, 2
192, 1
193, 0
194, 2
195, 1
196, 2
197, 2
198, 2
199, 2
200, 2
201, 2
202, 1
203, 1
204, 2
205, 2
206, 1
207, 2
208, 2
209, 1
210, 2
211, 1
212, 2
213, 0
214, 2
215, 2
216, 2
217, 1
218, 1
219, 1
220, 2
221, 0
222, 0
223, 1
224, 2
225, 1
226, 2
227, 0
228, 2
229, 0
230, 2
231, 2
232, 0
233, 2
234, 0
235, 1
236, 1
237, 1
238, 2
239, 1
240, 2
241, 2
242, 2
243, 2
244, 1
245, 1
246, 2
247, 0
248, 0
249, 2
250, 0
251, 2
252, 0
253, 1
254, 0
255, 2
256, 2
257, 2
258, 2
259, 1
260, 2
261, 2
262, 0
263, 2
264, 2
265, 1
266, 2
267, 2
268, 1
269, 0
270, 0
271, 1
272, 1
273, 1
274, 0
275, 1
276, 0
277, 0
278, 0
279, 2
280, 2
281, 2
282, 1
283, 2
284, 2
285, 1
286, 2
287, 2
288, 2
289, 2
290, 1
291, 2
292, 1
293, 0
294, 0
295, 2
296, 2
297, 2
298, 0
299, 2
300, 2
301, 1
302, 2
303, 2
304, 2
305, 2
306, 0
307, 2
308, 2
309, 2
310, 2
311, 1
312, 2
313, 1
314, 2
315, 1
316, 2
317, 2
318, 1
319, 1
320, 1
321, 2
322, 2
323, 0
324, 2
325, 2
326, 1
327, 1
328, 0
329, 0
330, 1
331, 1
332, 2
333, 1
334, 2
335, 2
336, 0
337, 0
338, 1
339, 0
340, 1
341, 2
342, 1
343, 0
344, 2
345, 1
346, 1
347, 2
348, 1
349, 2
350, 2
351, 2
352, 2
353, 0
354, 1
355, 2
356, 1
357, 0
358, 1
359, 2
360, 2
361, 0
362, 2
363, 2
364, 2
365, 2
366, 2
367, 2
368, 1
369, 1
370, 0
371, 2
372, 2
373, 0
374, 2
375, 0
376, 2
377, 0
378, 2
379, 2
380, 1
381, 1
382, 0
383, 1
384, 2
385, 2
386, 2
387, 2
388, 1
389, 2
390, 2
391, 2
392, 2
393, 0
394, 2
395, 2
396, 0
397, 1
398, 2
399, 2
400, 2
401, 1
402, 1
403, 2
404, 2
405, 0
406, 2
407, 2
408, 2
409, 2
410, 2
411, 1
412, 2
413, 2
414, 2
415, 2
416, 2
417, 2
418, 2
419, 2
420, 2
421, 0
422, 2
423, 2
424, 1
425, 2
426, 1
427, 2
428, 0
429, 1
430, 1
431, 0
432, 2
433, 0
434, 2
435, 2
436, 0
437, 0
438, 2
439, 2
440, 0
441, 2
442, 1
443, 2
444, 2
445, 0
446, 2
447, 2
448, 2
449, 0
450, 2
451, 2
452, 2
453, 2
454, 2
455, 2
456, 2
457, 2
458, 2
459, 0
460, 2
461, 2
462, 2
463, 2
464, 2
465, 2
466, 2
467, 0
468, 2
469, 0
470, 0
471, 2
472, 0
473, 2
474, 1
475, 0
476, 0
477, 2
478, 0
479, 2
480, 2
481, 2
482, 1
483, 0
484, 0
485, 2
486, 0
487, 0
488, 1
489, 2
490, 1
491, 1
492, 0
493, 2
494, 1
495, 0
496, 2
497, 1
498, 0
499, 2
500, 2
501, 0
502, 2
503, 1
504, 1
505, 2
506, 1
507, 0
508, 2
509, 2
510, 0
511, 1
512, 1
513, 2
514, 0
515, 2
516, 2
517, 2
518, 0
519, 1
520, 1
521, 2
522, 0
523, 2
524, 1
525, 2
526, 1
527, 2
528, 0
529, 0
530, 1
531, 2
532, 0
533, 2
534, 2
535, 0
536, 2
537, 2
538, 2
539, 0
540, 0
541, 0
542, 2
543, 0
544, 0
545, 0
546, 0
547, 2
548, 1
549, 0
550, 0
551, 2
552, 0
553, 1
554, 1
555, 1
556, 0
557, 1
558, 0
559, 1
560, 0
561, 0
562, 0
563, 0
564, 0
565, 0
566, 0
567, 2
568, 1
569, 0
570, 0
571, 0
572, 2
573, 1
574, 0
575, 2
576, 0
577, 0
578, 2
579, 0
580, 2
581, 1
582, 0
583, 2
584, 2
585, 0
586, 0
587, 0
588, 0
589, 2
590, 0
591, 0
592, 1
593, 0
594, 1
595, 2
596, 1
597, 0
598, 1
599, 0
600, 1
601, 1
602, 0
603, 1
604, 1
605, 2
606, 2
607, 0
608, 1
609, 2
610, 1
611, 2
612, 1
613, 1
614, 0
615, 0
616, 0
617, 0
618, 0
619, 0
620, 1
621, 0
622, 0
623, 0
624, 1
625, 0
626, 0
627, 0
628, 2
629, 1
630, 0
631, 1
632, 1
633, 0
634, 2
635, 2
636, 0
637, 0
638, 2
639, 1
640, 1
641, 2
642, 1
643, 1
644, 1
645, 0
646, 2
647, 0
648, 1
649, 0
650, 0
651, 1
652, 0
653, 2
654, 0
655, 0
656, 0
657, 1
658, 0
659, 2
660, 2
661, 1
662, 0
663, 1
664, 2
665, 0
666, 2
667, 0
668, 2
669, 2
670, 0
671, 2
672, 1
673, 1
674, 0
675, 2
676, 1
677, 0
678, 2
679, 1
680, 2
681, 2
682, 2
683, 1
684, 0
685, 2
686, 2
687, 2
688, 1
689, 2
690, 1
691, 1
692, 1
693, 2
694, 1
695, 1
696, 2
697, 0
698, 0
699, 1
700, 1
701, 1
702, 1
703, 1
704, 0
705, 2
706, 0
707, 1
708, 0
709, 0
710, 2
711, 0
712, 2
713, 1
714, 0
715, 0
716, 1
717, 1
718, 2
719, 2
720, 0
721, 1
722, 2
723, 0
724, 2
725, 1
726, 0
727, 2
728, 0
729, 2
730, 1
731, 0
732, 1
733, 0
734, 2
735, 2
736, 2
737, 1
738, 0
739, 1
740, 2
741, 1
742, 2
743, 0
744, 2
745, 1
746, 1
747, 0
748, 2
749, 2
750, 2
751, 2
752, 1
753, 2
754, 1
755, 1
756, 1
757, 0
758, 2
759, 2
760, 0
761, 0
762, 2
763, 0
764, 2
765, 2
766, 0
767, 2
768, 2
769, 1
770, 2
771, 1
772, 0
773, 1
774, 0
775, 2
776, 2
777, 0
778, 2
779, 2
780, 2
781, 2
782, 0
783, 2
784, 0
785, 1
786, 2
787, 2
788, 2
