180, 2
181, 1
182, 2
183, 2
184, 2
185, 2
186, 1
187, 2
188, 2
189, 2
190, 2
191, 1
192, 0
193, 2
194, 2
195, 2
196, 2
197, 2
198, 2
199, 2
200, 0
201, 2
202, 2
203, 2
204, 2
205, 2
206, 2
207, 2
208, 2
209, 2
210, 0
211, 2
212, 0
213, 2
214, 2
215, 2
216, 2
217, 2
218, 2
219, 2
220, 2
221, 2
222, 2
223, 2
224, 2
225, 2
226, 2
227, 2
228, 2
229, 2
230, 2
231, 2
232, 0
233, 1
234, 2
235, 0
236, 2
237, 2
238, 2
239, 2
240, 2
241, 2
242, 2
243, 2
244, 2
245, 2
246, 2
247, 2
248, 2
249, 2
250, 2
251, 2
252, 2
253, 1
254, 2
255, 2
256, 2
257, 2
258, 2
259, 2
260, 2
261, 2
262, 0
263, 2
264, 2
265, 2
266, 2
267, 2
268, 0
269, 1
270, 2
271, 2
272, 2
273, 2
274, 2
275, 0
276, 2
277, 2
278, 2
279, 2
280, 2
281, 0
282, 2
283, 2
284, 2
285, 2
286, 2
287, 2
288, 2
289, 2
290, 2
291, 2
292, 2
293, 2
294, 2
295, 2
296, 2
297, 2
298, 2
299, 2
300, 2
301, 2
302, 2
303, 2
304, 2
305, 2
306, 0
307, 2
308, 1
309, 2
310, 2
311, 0
312, 0
313, 1
314, 2
315, 2
316, 2
317, 2
318, 2
319, 2
320, 2
321, 2
322, 2
323, 2
324, 0
325, 2
326, 2
327, 2
328, 2
329, 2
330, 0
331, 2
332, 2
333, 2
334, 0
335, 1
336, 2
337, 2
338, 2
339, 2
340, 2
341, 2
342, 2
343, 2
344, 2
345, 2
346, 2
347, 2
348, 2
349, 2
350, 2
351, 2
352, 2
353, 2
354, 2
355, 2
356, 2
357, 2
358, 2
359, 2
360, 2
361, 2
362, 2
363, 2
364, 2
365, 2
366, 2
367, 2
368, 2
369, 1
370, 2
371, 0
372, 2
373, 1
374, 2
375, 2
376, 2
377, 1
378, 2
379, 1
380, 2
381, 2
382, 0
383, 2
384, 2
385, 2
386, 2
387, 2
388, 2
389, 2
390, 2
391, 2
392, 2
393, 2
394, 2
395, 2
396, 2
397, 0
398, 2
399, 2
400, 2
401, 2
402, 2
403, 2
404, 0
405, 2
406, 2
407, 2
408, 2
409, 2
410, 1
411, 2
412, 2
413, 2
414, 0
415, 2
416, 2
417, 2
418, 2
419, 2
420, 2
421, 2
422, 2
423, 2
424, 2
425, 2
426, 2
427, 2
428, 2
429, 2
430, 0
431, 2
432, 2
433, 2
434, 2
435, 2
436, 2
437, 2
438, 2
439, 2
440, 2
441, 0
442, 2
443, 2
444, 2
445, 2
446, 2
447, 2
448, 1
449, 2
450, 2
451, 1
452, 2
453, 0
454, 2
455, 1
456, 2
457, 2
458, 2
459, 2
460, 2
461, 2
462, 2
463, 2
464, 2
465, 2
466, 1
467, 2
468, 2
469, 0
470, 0
471, 2
472, 2
473, 2
474, 0
475, 2
476, 2
477, 2
478, 2
479, 2
480, 2
481, 2
482, 2
483, 2
484, 2
485, 2
486, 0
487, 2
488, 0
489, 2
490, 0
491, 1
492, 2
493, 2
494, 1
495, 2
496, 1
497, 1
498, 2
499, 1
500, 0
501, 2
502, 0
503, 2
504, 2
505, 2
506, 2
507, 2
508, 2
509, 2
510, 1
511, 1
512, 1
513, 0
514, 2
515, 2
516, 0
517, 0
518, 2
519, 2
520, 2
521, 2
522, 2
523, 2
524, 2
525, 2
526, 1
527, 2
528, 2
529, 1
530, 0
531, 2
532, 2
533, 2
534, 1
535, 0
536, 2
537, 2
538, 2
539, 2
540, 2
541, 2
542, 2
543, 2
544, 0
545, 2
546, 2
547, 2
548, 2
549, 2
550, 0
551, 2
552, 0
553, 2
554, 2
555, 1
556, 2
557, 2
558, 2
559, 2
560, 2
561, 2
562, 2
563, 2
564, 2
565, 2
566, 2
567, 2
568, 2
569, 2
570, 2
571, 1
572, 2
573, 2
574, 2
575, 2
576, 2
577, 2
578, 2
579, 2
580, 1
581, 2
582, 1
583, 1
584, 0
585, 1
586, 2
587, 2
588, 2
589, 2
590, 1
591, 2
592, 1
593, 2
594, 2
595, 2
596, 2
597, 0
598, 2
599, 1
600, 2
601, 2
602, 2
603, 2
604, 2
605, 2
606, 2
607, 2
608, 2
609, 2
610, 2
611, 2
612, 2
613, 2
614, 2
615, 1
616, 2
617, 2
618, 2
619, 2
620, 2
621, 1
622, 1
623, 2
624, 1
625, 2
626, 2
627, 0
628, 2
629, 2
630, 2
631, 2
632, 2
633, 2
634, 2
635, 2
636, 1
637, 2
638, 1
639, 2
640, 2
641, 2
642, 2
643, 2
644, 2
645, 0
646, 2
647, 2
648, 2
649, 2
650, 2
651, 2
652, 2
653, 2
654, 2
655, 1
656, 2
657, 2
658, 2
659, 1
660, 0
661, 1
662, 2
663, 0
664, 2
665, 2
666, 2
667, 1
668, 2
669, 1
670, 1
671, 1
672, 0
673, 2
674, 2
675, 0
676, 1
677, 2
678, 2
679, 2
680, 1
681, 2
682, 2
683, 2
684, 0
685, 2
686, 2
687, 1
688, 2
689, 2
690, 2
691, 0
692, 0
693, 2
694, 2
695, 2
696, 0
697, 1
698, 2
699, 1
700, 0
701, 1
702, 2
703, 0
704, 2
705, 1
706, 2
707, 2
708, 2
709, 1
710, 2
711, 2
712, 2
713, 2
714, 2
715, 1
716, 2
717, 2
718, 0
719, 2
720, 0
721, 2
722, 2
723, 1
724, 0
725, 2
726, 2
727, 2
728, 2
729, 2
730, 2
731, 2
732, 0
733, 2
734, 2
735, 0
736, 2
737, 2
738, 2
739, 1
740, 2
741, 2
742, 2
743, 2
744, 2
745, 2
746, 2
747, 0
748, 2
749, 2
750, 2
751, 2
752, 2
753, 1
754, 2
755, 2
756, 2
757, 2
758, 1
759, 2
760, 2
761, 2
762, 2
763, 0
764, 2
765, 2
766, 2
767, 0
768, 2
769, 1
770, 2
771, 2
772, 2
773, 2
774, 0
775, 2
776, 0
777, 2
778, 2
779, 2
780, 2
781, 2
782, 2
