180, 0
181, 2
182, 1
183, 2
184, 2
185, 2
186, 2
187, 1
188, 2
189, 2
190, 2
191, 2
192, 2
193, 1
194, 1
195, 2
196, 1
197, 1
198, 0
199, 2
200, 2
201, 2
202, 2
203, 1
204, 1
205, 1
206, 0
207, 2
208, 2
209, 2
210, 1
211, 1
212, 2
213, 1
214, 2
215, 2
216, 0
217, 2
218, 1
219, 2
220, 2
221, 1
222, 1
223, 2
224, 2
225, 2
226, 1
227, 0
228, 1
229, 1
230, 0
231, 0
232, 2
233, 0
234, 0
235, 0
236, 0
237, 0
238, 1
239, 1
240, 0
241, 2
242, 1
243, 2
244, 2
245, 2
246, 2
247, 0
248, 2
249, 2
250, 2
251, 2
252, 2
253, 2
254, 2
255, 2
256, 2
257, 2
258, 0
259, 2
260, 2
261, 0
262, 0
263, 1
264, 2
265, 2
266, 1
267, 2
268, 1
269, 0
270, 2
271, 2
272, 2
273, 2
274, 2
275, 0
276, 0
277, 0
278, 1
279, 0
280, 1
281, 2
282, 2
283, 2
284, 2
285, 1
286, 2
287, 2
288, 2
289, 1
290, 2
291, 2
292, 2
293, 2
294, 0
295, 2
296, 1
297, 2
298, 1
299, 1
300, 2
301, 2
302, 2
303, 2
304, 2
305, 2
306, 2
307, 2
308, 0
309, 2
310, 2
311, 2
312, 2
313, 2
314, 1
315, 2
316, 2
317, 2
318, 2
319, 2
320, 2
321, 1
322, 0
323, 0
324, 1
325, 2
326, 2
327, 2
328, 2
329, 1
330, 0
331, 2
332, 2
333, 2
334, 2
335, 2
336, 0
337, 0
338, 2
339, 2
340, 2
341, 2
342, 2
343, 0
344, 0
345, 0
346, 0
347, 2
348, 0
349, 0
350, 0
351, 1
352, 2
353, 2
354, 2
355, 1
356, 0
357, 1
358, 1
359, 2
360, 0
361, 1
362, 2
363, 0
364, 2
365, 2
366, 2
367, 2
368, 1
369, 0
370, 1
371, 0
372, 0
373, 1
374, 1
375, 2
376, 2
377, 2
378, 0
379, 1
380, 0
381, 0
382, 0
383, 1
384, 2
385, 1
386, 1
387, 2
388, 2
389, 0
390, 1
391, 2
392, 1
393, 2
394, 2
395, 2
396, 1
397, 1
398, 2
399, 2
400, 0
401, 1
402, 2
403, 1
404, 2
405, 2
406, 1
407, 2
408, 2
409, 2
410, 2
411, 1
412, 2
413, 1
414, 2
415, 1
416, 0
417, 1
418, 1
419, 0
420, 2
421, 2
422, 1
423, 1
424, 0
425, 1
426, 2
427, 1
428, 1
429, 0
430, 0
431, 2
432, 2
433, 1
434, 2
435, 0
436, 1
437, 0
438, 0
439, 1
440, 2
441, 0
442, 1
443, 1
444, 2
445, 2
446, 1
447, 2
448, 0
449, 2
450, 1
451, 2
452, 2
453, 2
454, 0
455, 2
456, 0
457, 0
458, 2
459, 1
460, 2
461, 1
462, 2
463, 1
464, 1
465, 0
466, 1
467, 2
468, 0
469, 1
470, 2
471, 2
472, 0
473, 0
474, 2
475, 1
476, 2
477, 2
478, 2
479, 2
480, 2
481, 2
482, 1
483, 1
484, 1
485, 2
486, 2
487, 2
488, 2
489, 2
490, 1
491, 2
492, 2
493, 0
494, 2
495, 2
496, 2
497, 2
498, 1
499, 0
500, 2
501, 0
502, 2
503, 1
504, 0
505, 0
506, 2
507, 2
508, 2
509, 0
510, 2
511, 1
512, 0
513, 1
514, 1
515, 1
516, 1
517, 0
518, 1
519, 0
520, 1
521, 0
522, 2
523, 2
524, 1
525, 2
526, 2
527, 0
528, 2
529, 1
530, 2
531, 2
532, 2
533, 2
534, 1
535, 0
536, 0
537, 2
538, 1
539, 2
540, 2
541, 0
542, 2
543, 2
544, 2
545, 1
546, 2
547, 2
548, 2
549, 2
550, 2
551, 2
552, 2
553, 2
554, 2
555, 2
556, 1
557, 2
558, 0
559, 2
560, 2
561, 2
562, 2
563, 0
564, 2
565, 0
566, 2
567, 1
568, 2
569, 2
570, 2
571, 2
572, 2
573, 2
574, 2
575, 0
576, 0
577, 1
578, 0
579, 2
580, 2
581, 1
582, 1
583, 2
584, 1
585, 2
586, 0
587, 1
588, 2
589, 2
590, 2
591, 2
592, 2
593, 2
594, 0
595, 0
596, 2
597, 1
598, 2
599, 2
600, 1
601, 1
602, 2
603, 1
604, 1
605, 2
606, 1
607, 1
608, 2
609, 1
610, 0
611, 1
612, 1
613, 2
614, 1
615, 0
616, 1
617, 2
618, 1
619, 2
620, 0
621, 1
622, 2
623, 2
624, 1
625, 2
626, 2
627, 0
628, 2
629, 0
630, 2
631, 2
632, 1
633, 2
634, 2
635, 0
636, 2
637, 0
638, 1
639, 0
640, 1
641, 1
642, 2
643, 2
644, 0
645, 1
646, 2
647, 1
648, 2
649, 2
650, 1
651, 0
652, 2
653, 0
654, 0
655, 2
656, 1
657, 0
658, 2
659, 1
660, 2
661, 0
662, 2
663, 2
664, 0
665, 2
666, 1
667, 1
668, 2
669, 2
670, 0
671, 2
672, 2
673, 2
674, 1
675, 2
676, 1
677, 1
678, 1
679, 0
680, 2
681, 0
682, 0
683, 1
684, 0
685, 2
686, 1
687, 1
688, 1
689, 1
690, 1
691, 0
692, 2
693, 0
694, 0
695, 1
696, 2
697, 2
698, 0
699, 2
700, 1
701, 2
702, 2
703, 0
704, 0
705, 2
706, 1
707, 2
708, 0
709, 2
710, 2
711, 2
712, 0
713, 2
714, 0
715, 2
716, 2
717, 2
718, 1
719, 2
720, 1
721, 2
722, 0
723, 2
724, 1
725, 1
726, 0
727, 0
728, 2
729, 0
730, 0
731, 1
732, 1
733, 2
734, 1
735, 0
736, 0
737, 0
738, 2
739, 0
740, 2
741, 2
742, 2
743, 2
744, 0
745, 2
746, 2
747, 2
748, 2
749, 2
750, 0
751, 1
752, 2
753, 1
754, 0
755, 2
756, 2
757, 1
758, 0
759, 0
760, 2
761, 0
762, 2
763, 1
764, 2
765, 2
766, 2
767, 0
768, 0
769, 0
770, 2
771, 0
772, 1
773, 0
774, 2
775, 1
776, 1
777, 0
778, 1
779, 0
780, 0
781, 2
782, 1
783, 1
784, 0
785, 2
786, 2
787, 0
788, 1
789, 1
790, 0
791, 1
792, 2
793, 2
794, 0
795, 1
796, 0
797, 1
798, 0
799, 0
800, 0
801, 0
