180, 2
181, 2
182, 2
183, 0
184, 2
185, 2
186, 0
187, 2
188, 2
189, 0
190, 2
191, 2
192, 2
193, 0
194, 0
195, 2
196, 2
197, 0
198, 0
199, 1
200, 2
201, 2
202, 1
203, 2
204, 0
205, 2
206, 1
207, 1
208, 1
209, 2
210, 1
211, 0
212, 0
213, 0
214, 1
215, 2
216, 0
217, 0
218, 1
219, 1
220, 0
221, 2
222, 1
223, 2
224, 0
225, 1
226, 1
227, 2
228, 0
229, 1
230, 1
231, 0
232, 2
233, 0
234, 2
235, 1
236, 1
237, 2
238, 1
239, 2
240, 0
241, 0
242, 2
243, 0
244, 1
245, 0
246, 0
247, 0
248, 1
249, 0
250, 1
251, 2
252, 2
253, 2
254, 2
255, 0
256, 2
257, 2
258, 2
259, 1
260, 2
261, 2
262, 2
263, 1
264, 2
265, 0
266, 1
267, 2
268, 0
269, 2
270, 2
271, 0
272, 1
273, 1
274, 1
275, 2
276, 2
277, 0
278, 2
279, 1
280, 2
281, 2
282, 2
283, 2
284, 1
285, 2
286, 1
287, 0
288, 2
289, 1
290, 1
291, 1
292, 0
293, 2
294, 2
295, 0
296, 1
297, 1
298, 0
299, 2
300, 0
301, 2
302, 2
303, 1
304, 2
305, 1
306, 1
307, 1
308, 2
309, 2
310, 2
311, 0
312, 0
313, 2
314, 0
315, 2
316, 1
317, 2
318, 2
319, 2
320, 2
321, 0
322, 2
323, 2
324, 2
325, 2
326, 0
327, 0
328, 2
329, 0
330, 0
331, 2
332, 1
333, 0
334, 2
335, 0
336, 0
337, 2
338, 2
339, 2
340, 2
341, 1
342, 2
343, 2
344, 1
345, 1
346, 2
347, 0
348, 1
349, 2
350, 2
351, 2
352, 2
353, 2
354, 2
355, 1
356, 1
357, 1
358, 0
359, 1
360, 0
361, 0
362, 2
363, 1
364, 2
365, 0
366, 0
367, 0
368, 2
369, 2
370, 2
371, 2
372, 2
373, 2
374, 1
375, 0
376, 1
377, 2
378, 2
379, 1
380, 2
381, 2
382, 0
383, 2
384, 2
385, 2
386, 1
387, 2
388, 2
389, 2
390, 0
391, 0
392, 2
393, 2
394, 2
395, 2
396, 2
397, 2
398, 0
399, 0
400, 2
401, 2
402, 1
403, 1
404, 2
405, 2
406, 2
407, 2
408, 0
409, 1
410, 0
411, 0
412, 2
413, 0
414, 2
415, 0
416, 1
417, 1
418, 0
419, 1
420, 0
421, 0
422, 0
423, 2
424, 0
425, 2
426, 2
427, 1
428, 1
429, 0
430, 0
431, 2
432, 2
433, 1
434, 1
435, 1
436, 0
437, 1
438, 2
439, 2
440, 0
441, 0
442, 2
443, 2
444, 2
445, 2
446, 2
447, 2
448, 0
449, 2
450, 2
451, 1
452, 1
453, 1
454, 0
455, 2
456, 1
457, 1
458, 2
459, 0
460, 2
461, 2
462, 1
463, 2
464, 2
465, 1
466, 1
467, 0
468, 0
469, 0
470, 1
471, 2
472, 1
473, 0
474, 2
475, 0
476, 2
477, 1
478, 2
479, 0
480, 0
481, 0
482, 0
483, 0
484, 0
485, 1
486, 0
487, 0
488, 1
489, 2
490, 0
491, 2
492, 0
493, 0
494, 1
495, 0
496, 1
497, 1
498, 2
499, 0
500, 2
501, 0
502, 0
503, 2
504, 0
505, 2
506, 2
507, 0
508, 1
509, 1
510, 0
511, 2
512, 2
513, 0
514, 1
515, 1
516, 1
517, 0
518, 0
519, 0
520, 2
521, 2
522, 2
523, 0
524, 0
525, 2
526, 1
527, 1
528, 1
529, 1
530, 0
531, 2
532, 2
533, 2
534, 1
535, 2
536, 1
537, 1
538, 1
539, 0
540, 1
541, 1
542, 1
543, 2
544, 2
545, 1
546, 1
547, 0
548, 2
549, 2
550, 1
551, 1
552, 0
553, 2
554, 1
555, 1
556, 1
557, 1
558, 1
559, 0
560, 0
561, 1
562, 0
563, 0
564, 1
565, 0
566, 2
567, 1
568, 2
569, 1
570, 1
571, 0
572, 0
573, 0
574, 2
575, 1
576, 1
577, 0
578, 0
579, 2
580, 0
581, 1
582, 1
583, 2
584, 0
585, 0
586, 0
587, 2
588, 2
589, 0
590, 0
591, 0
592, 2
593, 1
594, 0
595, 0
596, 1
597, 1
598, 2
599, 0
600, 0
601, 1
602, 0
603, 2
604, 0
605, 0
606, 1
607, 1
608, 2
609, 1
610, 1
611, 1
612, 0
613, 0
614, 0
615, 1
616, 0
617, 0
618, 1
619, 1
620, 2
621, 1
622, 0
623, 2
624, 0
625, 0
626, 0
627, 2
628, 2
629, 1
630, 1
631, 0
632, 2
633, 1
634, 1
635, 0
636, 0
637, 2
638, 1
639, 0
640, 0
641, 1
642, 1
643, 0
644, 2
645, 2
646, 0
647, 1
648, 2
649, 0
650, 2
651, 2
652, 0
653, 2
654, 0
655, 2
656, 0
657, 0
658, 2
659, 1
660, 2
661, 2
662, 2
663, 0
664, 2
665, 0
666, 0
667, 0
668, 2
669, 0
670, 0
671, 2
672, 0
673, 1
674, 1
675, 2
676, 1
677, 0
678, 1
679, 1
680, 2
681, 1
682, 1
683, 1
684, 2
685, 1
686, 0
687, 1
688, 0
689, 0
690, 1
691, 1
692, 2
693, 2
694, 0
695, 0
696, 2
697, 0
698, 0
699, 2
700, 1
701, 1
702, 0
703, 1
704, 2
705, 1
706, 2
707, 1
708, 0
709, 2
710, 0
711, 2
712, 2
713, 0
714, 0
715, 0
716, 2
717, 1
718, 0
719, 1
720, 1
721, 0
722, 2
723, 1
724, 2
725, 1
726, 0
727, 0
728, 2
729, 0
730, 2
731, 1
732, 1
733, 1
734, 0
735, 1
736, 0
737, 2
738, 1
739, 2
740, 1
741, 2
742, 2
743, 2
744, 0
745, 1
746, 1
747, 0
748, 1
749, 1
750, 0
751, 0
752, 2
753, 1
754, 2
755, 0
756, 2
757, 1
758, 1
759, 0
760, 0
761, 1
762, 0
763, 1
764, 1
765, 2
766, 0
767, 2
768, 1
769, 1
770, 0
771, 2
772, 1
773, 1
774, 1
775, 0
776, 2
777, 2
778, 2
779, 2
780, 2
781, 1
782, 2
783, 2
784, 0
785, 2
786, 2
787, 0
788, 2
789, 0
790, 1
791, 1
792, 0
793, 0
794, 2
795, 1
796, 2
797, 0
798, 2
799, 1
800, 2
801, 1
802, 1
803, 2
804, 1
805, 1
806, 0
807, 1
808, 1
809, 2
810, 0
811, 1
812, 0
813, 0
814, 1
815, 0
816, 0
817, 1
818, 2
819, 2
820, 0
821, 1
822, 1
823, 0
824, 0
825, 2
826, 0
827, 1
828, 1
829, 1
830, 2
831, 0
832, 1
833, 1
834, 2
835, 2
836, 2
837, 0
838, 1
839, 0
840, 0
841, 1
842, 0
843, 2
844, 1
845, 2
846, 0
847, 0
848, 1
849, 2
850, 1
851, 1
852, 0
853, 2
854, 0
855, 2
856, 1
857, 2
858, 1
859, 0
860, 2
861, 0
862, 1
863, 1
864, 1
865, 0
866, 2
867, 0
868, 1
869, 1
870, 0
871, 1
872, 1
873, 0
874, 2
875, 1
876, 2
877, 2
878, 1
879, 1
880, 2
881, 2
882, 1
883, 0
884, 0
885, 1
886, 2
887, 0
888, 2
889, 2
890, 1
891, 0
892, 0
893, 1
894, 1
895, 0
896, 1
897, 2
898, 0
899, 0
900, 0
901, 2
902, 1
903, 1
904, 0
905, 1
906, 0
907, 1
908, 1
909, 0
910, 0
911, 0
912, 0
913, 1
914, 0
915, 1
916, 0
917, 0
918, 0
919, 0
920, 2
921, 0
922, 1
923, 1
924, 1
925, 0
926, 1
927, 2
928, 2
929, 2
930, 0
931, 2
932, 1
933, 1
934, 0
935, 1
936, 1
937, 1
938, 2
939, 0
940, 2
941, 2
942, 1
943, 1
944, 2
945, 1
946, 1
947, 0
948, 0
949, 2
950, 1
951, 0
952, 1
953, 2
954, 0
955, 1
956, 0
957, 2
958, 0
959, 2
960, 2
961, 1
962, 2
963, 0
964, 0
965, 1
966, 0
967, 1
968, 1
969, 1
970, 0
971, 2
972, 1
973, 1
974, 1
975, 1
976, 2
977, 2
978, 0
979, 2
980, 2
981, 1
982, 0
983, 1
984, 1
985, 2
986, 1
987, 0
988, 0
989, 2
990, 0
991, 2
992, 2
993, 0
994, 2
995, 2
996, 2
997, 0
998, 0
999, 2
1000, 0
1001, 2
1002, 2
1003, 2
1004, 0
1005, 1
1006, 2
1007, 2
1008, 2
1009, 1
1010, 0
1011, 1
1012, 1
1013, 2
1014, 1
1015, 2
1016, 1
1017, 0
1018, 2
1019, 1
1020, 2
1021, 1
1022, 0
1023, 1
1024, 2
1025, 0
1026, 0
1027, 0
1028, 0
1029, 2
1030, 1
1031, 1
1032, 2
1033, 1
1034, 0
1035, 0
1036, 1
1037, 1
1038, 2
1039, 2
1040, 1
1041, 2
1042, 1
1043, 0
1044, 1
1045, 2
1046, 1
1047, 1
1048, 1
1049, 0
1050, 1
1051, 2
1052, 2
1053, 0
1054, 1
1055, 1
1056, 1
1057, 2
1058, 0
1059, 1
1060, 0
1061, 1
1062, 1
1063, 1
1064, 0
1065, 1
1066, 0
1067, 2
1068, 0
1069, 1
1070, 1
1071, 1
1072, 0
1073, 2
1074, 1
1075, 1
1076, 1
1077, 1
1078, 0
1079, 0
1080, 0
1081, 2
1082, 2
1083, 1
1084, 2
1085, 0
1086, 2
1087, 1
1088, 0
1089, 0
1090, 2
1091, 2
1092, 1
1093, 2
1094, 1
1095, 1
1096, 0
1097, 0
1098, 2
1099, 1
1100, 2
1101, 0
1102, 0
1103, 0
1104, 2
1105, 0
1106, 1
1107, 1
1108, 0
1109, 2
1110, 2
1111, 1
1112, 2
