180, 2
181, 2
182, 2
183, 2
184, 1
185, 1
186, 1
187, 1
188, 2
189, 0
190, 2
191, 0
192, 0
193, 2
194, 2
195, 1
196, 1
197, 2
198, 0
199, 2
200, 2
201, 2
202, 2
203, 2
204, 2
205, 0
206, 0
207, 2
208, 2
209, 2
210, 2
211, 0
212, 2
213, 2
214, 2
215, 2
216, 2
217, 0
218, 2
219, 2
220, 0
221, 2
222, 1
223, 2
224, 2
225, 1
226, 1
227, 2
228, 0
229, 1
230, 2
231, 2
232, 2
233, 2
234, 0
235, 0
236, 0
237, 0
238, 2
239, 2
240, 0
241, 0
242, 0
243, 1
244, 0
245, 2
246, 2
247, 2
248, 2
249, 1
250, 2
251, 0
252, 2
253, 0
254, 0
255, 0
256, 0
257, 1
258, 2
259, 1
260, 0
261, 0
262, 2
263, 0
264, 0
265, 1
266, 0
267, 2
268, 0
269, 2
270, 0
271, 2
272, 2
273, 2
274, 0
275, 0
276, 2
277, 1
278, 0
279, 1
280, 1
281, 2
282, 0
283, 2
284, 1
285, 1
286, 0
287, 2
288, 0
289, 2
290, 2
291, 2
292, 2
293, 2
294, 2
295, 2
296, 1
297, 1
298, 0
299, 1
300, 0
301, 2
302, 0
303, 1
304, 2
305, 2
306, 0
307, 1
308, 2
309, 1
310, 0
311, 0
312, 2
313, 2
314, 2
315, 0
316, 0
317, 2
318, 2
319, 1
320, 1
321, 0
322, 2
323, 2
324, 1
325, 0
326, 0
327, 0
328, 2
329, 0
330, 0
331, 0
332, 0
333, 0
334, 0
335, 1
336, 2
337, 2
338, 1
339, 0
340, 1
341, 2
342, 2
343, 0
344, 0
345, 0
346, 2
347, 1
348, 1
349, 0
350, 2
351, 1
352, 0
353, 0
354, 1
355, 2
356, 1
357, 0
358, 0
359, 0
360, 0
361, 2
362, 2
363, 2
364, 2
365, 2
366, 1
367, 2
368, 1
369, 2
370, 1
371, 0
372, 0
373, 1
374, 0
375, 0
376, 1
377, 2
378, 1
379, 2
380, 2
381, 1
382, 0
383, 0
384, 1
385, 1
386, 2
387, 0
388, 2
389, 2
390, 2
391, 0
392, 1
393, 2
394, 0
395, 1
396, 1
397, 0
398, 1
399, 0
400, 0
401, 0
402, 2
403, 2
404, 0
405, 0
406, 1
407, 1
408, 2
409, 2
410, 2
411, 0
412, 2
413, 2
414, 1
415, 1
416, 0
417, 2
418, 0
419, 0
420, 2
421, 1
422, 2
423, 2
424, 1
425, 1
426, 1
427, 1
428, 0
429, 1
430, 0
431, 0
432, 0
433, 2
434, 1
435, 0
436, 1
437, 0
438, 2
439, 2
440, 1
441, 1
442, 1
443, 0
444, 2
445, 0
446, 0
447, 0
448, 0
449, 2
450, 2
451, 2
452, 1
453, 2
454, 2
455, 2
456, 1
457, 0
458, 2
459, 1
460, 2
461, 0
462, 2
463, 2
464, 1
465, 0
466, 1
467, 2
468, 2
469, 2
470, 0
471, 2
472, 2
473, 2
474, 0
475, 2
476, 1
477, 1
478, 1
479, 2
480, 0
481, 0
482, 1
483, 2
484, 2
485, 1
486, 2
487, 0
488, 0
489, 2
490, 2
491, 1
492, 0
493, 2
494, 2
495, 0
496, 0
497, 2
498, 0
499, 2
500, 2
501, 1
502, 2
503, 2
504, 2
505, 2
506, 2
507, 2
508, 2
509, 2
510, 1
511, 1
512, 1
513, 1
514, 0
515, 2
516, 0
517, 2
518, 1
519, 0
520, 1
521, 0
522, 1
523, 0
524, 2
525, 2
526, 2
527, 0
528, 0
529, 2
530, 2
531, 0
532, 1
533, 2
534, 2
535, 0
536, 2
537, 1
538, 0
539, 1
540, 0
541, 2
542, 1
543, 2
544, 2
545, 1
546, 2
547, 1
548, 0
549, 2
550, 2
551, 1
552, 1
553, 0
554, 1
555, 2
556, 1
557, 0
558, 2
559, 0
560, 2
561, 0
562, 1
563, 0
564, 2
565, 2
566, 1
567, 0
568, 1
569, 1
570, 1
571, 2
572, 2
573, 2
574, 1
575, 0
576, 1
577, 2
578, 2
579, 2
580, 1
581, 2
582, 1
583, 2
584, 1
585, 1
586, 1
587, 2
588, 1
589, 1
590, 0
591, 1
592, 2
593, 0
594, 1
595, 0
596, 2
597, 1
598, 1
599, 1
600, 1
601, 1
602, 0
603, 0
604, 2
605, 0
606, 1
607, 2
608, 2
609, 0
610, 1
611, 0
612, 1
613, 1
614, 0
615, 1
616, 2
617, 1
618, 1
619, 0
620, 2
621, 0
622, 0
623, 0
624, 2
625, 1
626, 0
627, 1
628, 1
629, 1
630, 2
631, 1
632, 2
633, 0
634, 2
635, 1
636, 0
637, 1
638, 0
639, 1
640, 0
641, 2
642, 1
643, 0
644, 2
645, 1
646, 1
647, 2
648, 0
649, 1
650, 0
651, 0
652, 0
653, 1
654, 0
655, 0
656, 1
657, 2
658, 0
659, 1
660, 0
661, 0
662, 0
663, 1
664, 0
665, 0
666, 1
667, 0
668, 0
669, 1
670, 0
671, 0
672, 0
673, 0
674, 1
675, 0
676, 2
677, 0
678, 2
679, 2
680, 2
681, 1
682, 2
683, 1
684, 2
685, 1
686, 2
687, 1
688, 1
689, 2
690, 0
691, 2
692, 2
693, 0
694, 1
695, 2
696, 0
697, 0
698, 0
699, 1
700, 2
701, 0
702, 2
703, 0
704, 0
705, 2
706, 0
707, 2
708, 2
709, 1
710, 0
711, 0
712, 2
