180, 2
181, 1
182, 2
183, 2
184, 2
185, 2
186, 2
187, 2
188, 2
189, 2
190, 2
191, 2
192, 2
193, 2
194, 1
195, 2
196, 2
197, 2
198, 2
199, 2
200, 2
201, 2
202, 2
203, 0
204, 2
205, 2
206, 2
207, 2
208, 2
209, 2
210, 2
211, 2
212, 2
213, 2
214, 2
215, 2
216, 2
217, 2
218, 2
219, 2
220, 2
221, 2
222, 2
223, 2
224, 2
225, 2
226, 2
227, 2
228, 2
229, 2
230, 2
231, 2
232, 2
233, 2
234, 2
235, 0
236, 2
237, 2
238, 2
239, 2
240, 2
241, 2
242, 2
243, 2
244, 2
245, 2
246, 2
247, 2
248, 2
249, 2
250, 2
251, 2
252, 2
253, 2
254, 2
255, 2
256, 2
257, 2
258, 2
259, 2
260, 1
261, 2
262, 2
263, 0
264, 2
265, 2
266, 2
267, 2
268, 2
269, 2
270, 2
271, 2
272, 2
273, 2
274, 2
275, 2
276, 2
277, 2
278, 2
279, 2
280, 2
281, 2
282, 2
283, 2
284, 2
285, 2
286, 2
287, 2
288, 2
289, 2
290, 2
291, 2
292, 2
293, 2
294, 2
295, 2
296, 2
297, 2
298, 2
299, 2
300, 2
301, 2
302, 2
303, 2
304, 2
305, 2
306, 2
307, 2
308, 2
309, 2
310, 2
311, 2
312, 2
313, 2
314, 2
315, 2
316, 2
317, 2
318, 2
319, 2
320, 2
321, 2
322, 2
323, 2
324, 2
325, 2
326, 2
327, 2
328, 2
329, 2
330, 2
331, 2
332, 2
333, 2
334, 2
335, 2
336, 2
337, 1
338, 2
339, 2
340, 2
341, 2
342, 2
343, 2
344, 2
345, 2
346, 2
347, 0
348, 0
349, 2
350, 2
351, 2
352, 2
353, 2
354, 2
355, 2
356, 2
357, 2
358, 2
359, 2
360, 2
361, 2
362, 2
363, 2
364, 2
365, 2
366, 2
367, 1
368, 2
369, 2
370, 2
371, 0
372, 2
373, 2
374, 2
375, 2
376, 0
377, 2
378, 2
379, 0
380, 2
381, 2
382, 2
383, 2
384, 1
385, 0
386, 2
387, 2
388, 1
389, 2
390, 2
391, 1
392, 1
393, 0
394, 0
395, 1
396, 2
397, 2
398, 2
399, 0
400, 2
401, 2
402, 2
403, 0
404, 2
405, 0
406, 2
407, 1
408, 2
409, 0
410, 1
411, 2
412, 2
413, 0
414, 2
415, 1
416, 2
417, 2
418, 2
419, 2
420, 2
421, 2
422, 1
423, 2
424, 0
425, 1
426, 2
427, 2
428, 2
429, 1
430, 2
431, 0
432, 2
433, 2
434, 2
435, 2
436, 2
437, 2
438, 2
439, 2
440, 2
441, 2
442, 2
443, 2
444, 2
445, 1
446, 2
447, 2
448, 2
449, 2
450, 2
451, 2
452, 0
453, 2
454, 2
455, 2
456, 0
457, 2
458, 2
459, 2
460, 2
461, 0
462, 2
463, 2
464, 2
465, 2
466, 2
467, 2
468, 2
469, 2
470, 2
471, 2
472, 0
473, 2
474, 0
475, 2
476, 2
477, 0
478, 2
479, 2
480, 2
481, 2
482, 2
483, 2
484, 2
485, 2
486, 2
487, 2
488, 2
489, 0
490, 1
491, 2
492, 2
493, 2
494, 0
495, 2
496, 2
497, 2
498, 2
499, 2
500, 2
501, 2
502, 2
503, 2
504, 2
505, 2
506, 2
507, 2
508, 2
509, 2
510, 0
511, 2
512, 2
513, 2
514, 2
515, 2
516, 2
517, 2
518, 2
519, 2
520, 2
521, 2
522, 2
523, 2
524, 2
525, 2
526, 2
527, 2
528, 2
529, 2
530, 2
531, 2
532, 2
533, 2
534, 2
535, 2
536, 2
537, 2
538, 2
539, 2
540, 2
541, 2
542, 2
543, 2
544, 2
545, 2
546, 2
547, 1
548, 2
549, 2
550, 2
551, 0
552, 2
553, 2
554, 2
555, 1
556, 2
557, 2
558, 2
559, 0
560, 2
561, 2
562, 2
563, 1
564, 2
565, 1
566, 2
567, 2
568, 2
569, 0
570, 2
571, 2
572, 1
573, 0
574, 2
575, 0
576, 2
577, 2
578, 1
579, 2
580, 1
581, 2
582, 2
583, 1
584, 1
585, 2
586, 2
587, 2
588, 2
589, 2
590, 2
591, 2
592, 0
593, 1
594, 1
595, 2
596, 2
597, 1
598, 2
599, 2
600, 2
601, 2
602, 2
603, 1
604, 2
605, 1
606, 2
607, 1
608, 1
609, 0
610, 2
611, 2
612, 2
613, 1
614, 0
615, 2
616, 0
617, 2
618, 2
619, 2
620, 0
621, 2
622, 2
623, 0
624, 0
625, 2
626, 2
627, 2
628, 2
629, 2
630, 2
631, 2
632, 2
633, 2
634, 0
635, 2
636, 2
637, 2
638, 0
639, 2
640, 2
641, 0
642, 2
643, 2
644, 2
645, 2
646, 2
647, 2
648, 2
649, 2
650, 0
651, 1
652, 2
653, 2
654, 2
655, 2
656, 2
657, 2
658, 2
659, 0
660, 2
661, 2
662, 2
663, 2
664, 2
665, 1
666, 2
667, 2
668, 2
669, 2
670, 2
671, 2
672, 2
673, 2
674, 2
675, 2
676, 2
677, 2
678, 2
