180, 2
181, 2
182, 0
183, 2
184, 2
185, 0
186, 2
187, 2
188, 2
189, 2
190, 2
191, 2
192, 2
193, 0
194, 2
195, 1
196, 2
197, 2
198, 2
199, 0
200, 2
201, 0
202, 0
203, 2
204, 2
205, 2
206, 2
207, 2
208, 2
209, 2
210, 1
211, 1
212, 2
213, 0
214, 2
215, 2
216, 2
217, 2
218, 0
219, 0
220, 0
221, 0
222, 2
223, 1
224, 2
225, 2
226, 1
227, 1
228, 0
229, 2
230, 2
231, 0
232, 2
233, 2
234, 2
235, 2
236, 0
237, 1
238, 2
239, 2
240, 1
241, 2
242, 2
243, 1
244, 2
245, 2
246, 1
247, 1
248, 2
249, 0
250, 1
251, 2
252, 0
253, 0
254, 1
255, 2
256, 2
257, 1
258, 0
259, 2
260, 2
261, 1
262, 0
263, 2
264, 2
265, 2
266, 0
267, 2
268, 2
269, 2
270, 2
271, 2
272, 1
273, 2
274, 2
275, 2
276, 2
277, 2
278, 2
279, 2
280, 0
281, 2
282, 0
283, 1
284, 2
285, 0
286, 0
287, 0
288, 2
289, 2
290, 0
291, 1
292, 2
293, 0
294, 0
295, 1
296, 1
297, 1
298, 0
299, 2
300, 2
301, 2
302, 2
303, 2
304, 2
305, 2
306, 1
307, 2
308, 1
309, 0
310, 2
311, 2
312, 1
313, 2
314, 2
315, 0
316, 2
317, 2
318, 1
319, 2
320, 0
321, 2
322, 2
323, 2
324, 0
325, 1
326, 1
327, 2
328, 2
329, 0
330, 2
331, 1
332, 2
333, 2
334, 0
335, 1
336, 2
337, 2
338, 2
339, 2
340, 2
341, 2
342, 2
343, 2
344, 2
345, 0
346, 2
347, 2
348, 1
349, 2
350, 0
351, 2
352, 2
353, 0
354, 2
355, 2
356, 1
357, 2
358, 0
359, 2
360, 2
361, 2
362, 1
363, 0
364, 1
365, 0
366, 2
367, 2
368, 2
369, 2
370, 0
371, 1
372, 2
373, 2
374, 2
375, 2
376, 2
377, 1
378, 2
379, 0
380, 2
381, 2
382, 2
383, 2
384, 0
385, 0
386, 2
387, 1
388, 1
389, 2
390, 0
391, 2
392, 2
393, 1
394, 2
395, 2
396, 0
397, 2
398, 2
399, 2
400, 2
401, 2
402, 2
403, 2
404, 2
405, 0
406, 2
407, 1
408, 0
409, 0
410, 1
411, 1
412, 2
413, 0
414, 2
415, 2
416, 1
417, 1
418, 2
419, 2
420, 2
421, 2
422, 2
423, 2
424, 2
425, 1
426, 2
427, 2
428, 1
429, 1
430, 0
431, 2
432, 2
433, 2
434, 2
435, 2
436, 0
437, 1
438, 2
439, 2
440, 2
441, 0
442, 2
443, 2
444, 2
445, 1
446, 2
447, 2
448, 2
449, 2
450, 2
451, 2
452, 2
453, 2
454, 2
455, 2
456, 2
457, 2
458, 0
459, 2
460, 1
461, 2
462, 2
463, 2
464, 1
465, 2
466, 2
467, 2
468, 2
469, 2
470, 2
471, 2
472, 2
473, 2
474, 2
475, 2
476, 0
477, 2
478, 1
479, 1
480, 2
481, 2
482, 2
483, 1
484, 2
485, 2
486, 2
487, 2
488, 2
489, 2
490, 2
491, 2
492, 2
493, 2
494, 1
495, 1
496, 2
497, 2
498, 2
499, 2
500, 0
501, 2
502, 2
503, 0
504, 0
505, 0
506, 2
507, 2
508, 2
509, 1
510, 2
511, 2
512, 2
513, 2
514, 0
515, 2
516, 2
517, 2
518, 2
519, 2
520, 2
521, 2
522, 2
523, 2
524, 1
525, 2
526, 2
527, 0
528, 2
529, 2
530, 2
531, 1
532, 1
533, 2
534, 0
535, 0
536, 1
537, 0
538, 0
539, 2
540, 1
541, 2
542, 2
543, 1
544, 0
545, 2
546, 2
547, 2
548, 2
549, 2
550, 2
551, 2
552, 2
553, 2
554, 0
555, 2
556, 2
557, 2
558, 2
559, 2
560, 2
561, 1
562, 2
563, 2
564, 1
565, 0
566, 2
567, 2
568, 2
569, 2
570, 2
571, 2
572, 2
573, 2
574, 2
575, 2
576, 2
577, 2
578, 2
579, 2
580, 2
581, 2
582, 2
583, 0
584, 2
585, 2
586, 2
587, 2
588, 2
589, 1
590, 2
591, 2
592, 1
593, 0
594, 0
595, 1
596, 1
597, 2
598, 2
599, 2
600, 2
601, 1
602, 2
603, 2
604, 2
605, 2
606, 2
607, 2
608, 1
609, 0
610, 1
611, 2
612, 2
613, 2
614, 0
615, 2
616, 2
617, 2
618, 2
619, 2
620, 2
621, 2
622, 2
623, 2
624, 1
625, 1
626, 2
627, 2
628, 2
629, 1
630, 0
631, 2
632, 1
633, 2
634, 0
635, 2
636, 0
637, 1
638, 0
639, 2
640, 2
641, 2
642, 2
643, 0
644, 2
645, 2
646, 2
647, 1
648, 1
649, 2
650, 0
651, 2
652, 2
653, 1
654, 2
655, 1
656, 0
657, 2
658, 0
659, 0
660, 0
661, 1
662, 1
663, 2
664, 2
665, 2
666, 2
667, 1
668, 0
669, 2
670, 1
671, 0
672, 0
673, 2
674, 0
675, 0
676, 2
677, 1
678, 1
679, 1
680, 2
681, 2
682, 2
683, 2
684, 0
685, 0
686, 1
687, 2
688, 2
689, 2
690, 1
691, 2
692, 1
693, 0
694, 2
695, 1
696, 0
697, 0
698, 2
699, 2
700, 1
701, 1
702, 2
703, 0
704, 2
705, 2
706, 2
707, 2
708, 1
709, 2
710, 1
711, 2
712, 1
713, 1
714, 0
715, 0
716, 0
717, 2
718, 2
719, 2
720, 1
721, 2
722, 2
723, 2
724, 2
725, 1
726, 2
727, 2
728, 1
729, 0
730, 0
731, 2
732, 0
733, 2
734, 1
735, 2
736, 1
737, 0
738, 1
739, 2
740, 0
741, 2
742, 2
743, 2
744, 0
745, 2
746, 2
747, 0
748, 2
749, 1
750, 0
751, 1
752, 1
753, 0
754, 2
755, 2
756, 2
757, 2
758, 0
759, 1
760, 1
761, 1
762, 2
763, 1
764, 1
765, 2
766, 2
767, 1
768, 2
769, 2
770, 1
771, 2
772, 0
773, 2
774, 1
775, 1
776, 0
777, 1
778, 2
779, 2
780, 2
781, 2
782, 2
783, 2
784, 2
785, 2
786, 1
787, 2
788, 1
789, 1
790, 0
791, 1
792, 2
793, 1
794, 1
795, 1
796, 0
797, 0
798, 0
799, 1
800, 2
801, 1
802, 2
803, 2
804, 1
805, 1
806, 2
807, 1
808, 2
809, 0
810, 0
811, 2
812, 0
813, 1
814, 1
815, 0
816, 0
817, 2
818, 2
819, 2
820, 1
821, 0
822, 1
823, 0
824, 1
825, 0
826, 2
827, 1
828, 1
829, 2
830, 2
831, 2
832, 2
833, 2
834, 2
835, 0
836, 0
837, 2
838, 0
839, 0
840, 0
841, 1
842, 0
843, 2
844, 1
845, 2
846, 2
847, 2
848, 2
849, 1
850, 1
851, 2
852, 2
853, 2
854, 2
855, 2
856, 2
857, 2
858, 2
859, 2
860, 2
861, 2
862, 2
863, 2
864, 2
865, 2
866, 2
867, 2
868, 2
869, 2
870, 2
871, 2
872, 2
873, 2
874, 0
875, 2
876, 1
877, 2
878, 0
879, 0
880, 2
881, 2
882, 2
883, 2
884, 2
885, 2
886, 0
887, 2
888, 2
889, 2
890, 2
891, 2
892, 1
893, 0
894, 0
895, 1
896, 0
897, 2
898, 1
899, 0
900, 2
901, 0
902, 0
903, 2
904, 2
905, 2
906, 2
907, 2
908, 2
909, 2
910, 2
911, 0
912, 0
913, 2
914, 1
915, 2
916, 2
917, 2
918, 2
919, 2
920, 2
921, 2
922, 2
923, 2
924, 2
925, 2
926, 1
927, 2
928, 0
929, 2
930, 1
931, 1
932, 2
933, 1
934, 1
935, 2
936, 1
937, 0
938, 1
939, 2
940, 1
941, 1
942, 0
943, 0
944, 2
945, 2
946, 1
947, 2
948, 2
949, 0
950, 2
951, 2
952, 1
953, 0
954, 1
955, 1
956, 0
957, 2
958, 1
959, 2
960, 1
961, 0
962, 2
963, 2
964, 1
965, 2
966, 2
967, 1
968, 2
969, 2
970, 1
971, 2
972, 0
973, 0
974, 2
975, 2
976, 1
977, 0
978, 0
979, 2
980, 2
981, 2
982, 2
983, 0
984, 2
985, 1
986, 1
987, 0
988, 0
989, 2
990, 1
991, 2
992, 0
993, 1
994, 2
995, 2
996, 0
997, 2
998, 0
999, 2
1000, 2
1001, 2
1002, 2
1003, 2
1004, 1
1005, 2
1006, 2
1007, 2
1008, 2
1009, 0
1010, 1
1011, 0
1012, 2
1013, 0
1014, 2
1015, 2
1016, 2
1017, 0
1018, 0
1019, 2
1020, 1
1021, 2
1022, 0
1023, 0
1024, 2
1025, 2
1026, 2
1027, 1
1028, 2
1029, 0
1030, 2
1031, 0
1032, 0
1033, 2
1034, 0
1035, 0
1036, 1
1037, 2
1038, 2
1039, 2
1040, 2
1041, 1
1042, 0
1043, 1
1044, 2
1045, 2
1046, 1
1047, 1
1048, 2
1049, 0
1050, 2
1051, 2
1052, 1
1053, 0
1054, 0
1055, 2
1056, 2
1057, 2
1058, 2
1059, 2
1060, 1
1061, 2
1062, 1
1063, 0
1064, 2
1065, 2
1066, 1
1067, 2
1068, 1
1069, 0
1070, 1
1071, 1
1072, 2
1073, 1
1074, 2
1075, 2
1076, 1
1077, 1
1078, 2
1079, 0
1080, 2
1081, 2
1082, 2
1083, 2
1084, 0
1085, 1
1086, 1
1087, 2
1088, 2
1089, 2
1090, 2
1091, 2
1092, 0
1093, 2
1094, 0
1095, 0
1096, 0
1097, 2
1098, 2
1099, 2
1100, 0
1101, 2
1102, 2
1103, 2
1104, 2
1105, 2
1106, 1
1107, 2
1108, 1
1109, 0
1110, 2
1111, 2
1112, 2
