180, 0
181, 0
182, 2
183, 2
184, 0
185, 0
186, 2
187, 1
188, 2
189, 2
190, 0
191, 2
192, 1
193, 0
194, 1
195, 2
196, 2
197, 0
198, 1
199, 2
200, 2
201, 1
202, 2
203, 0
204, 0
205, 0
206, 2
207, 0
208, 0
209, 0
210, 2
211, 1
212, 1
213, 1
214, 0
215, 1
216, 1
217, 0
218, 1
219, 1
220, 2
221, 2
222, 1
223, 2
224, 1
225, 1
226, 1
227, 2
228, 1
229, 1
230, 0
231, 1
232, 0
233, 2
234, 2
235, 1
236, 2
237, 1
238, 1
239, 0
240, 0
241, 1
242, 0
243, 0
244, 0
245, 0
246, 0
247, 2
248, 0
249, 2
250, 0
251, 1
252, 0
253, 0
254, 0
255, 2
256, 1
257, 1
258, 2
259, 2
260, 1
261, 2
262, 0
263, 1
264, 1
265, 1
266, 0
267, 1
268, 1
269, 1
270, 2
271, 1
272, 2
273, 0
274, 0
275, 1
276, 1
277, 2
278, 0
279, 1
280, 0
281, 2
282, 1
283, 0
284, 0
285, 1
286, 0
287, 1
288, 0
289, 2
290, 0
291, 2
292, 0
293, 0
294, 0
295, 2
296, 1
297, 2
298, 0
299, 2
300, 1
301, 1
302, 2
303, 0
304, 2
305, 2
306, 0
307, 2
308, 0
309, 1
310, 1
311, 2
312, 0
313, 1
314, 1
315, 2
316, 2
317, 2
318, 1
319, 1
320, 2
321, 1
322, 1
323, 1
324, 0
325, 1
326, 0
327, 1
328, 1
329, 1
330, 0
331, 2
332, 0
333, 1
334, 2
335, 1
336, 1
337, 2
338, 2
339, 1
340, 1
341, 0
342, 1
343, 1
344, 0
345, 0
346, 0
347, 2
348, 0
349, 2
350, 1
351, 2
352, 0
